# BLASTX 2.16.0+
# Query: ORF_1 cdna_1:211-1383(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 334 hits found
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ORF_172684	P59103.2	100.000	59	0	0	76	252	95	153	1.90e-38	128
# BLASTX 2.16.0+
# Query: ORF_172713 cdna_4338:349-516(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ORF_172713	P59103.2	88.889	27	3	0	1	81	72	98	1.76e-10	55.5
# BLASTX 2.16.0+
# Query: ORF_172759 cdna_4340:42-233(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ORF_172759	P59103.2	100.000	44	0	0	1	132	1	44	9.72e-24	89.7
# BLASTX 2.16.0+
# Query: ORF_172789 cdna_4341:20-70(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ORF_172789	P59103.2	100.000	15	0	0	1	45	1	15	0.009	33.1
# BLASTX 2.16.0+
# Query: ORF_172818 cdna_4342:279-362(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ORF_172818	P59103.2	100.000	23	0	0	1	69	72	94	1.90e-10	53.9
# BLASTX 2.16.0+
# Query: ORF_172835 cdna_4343:20-316(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ORF_172835	P59103.2	100.000	94	0	0	1	282	1	94	1.97e-65	197
# BLASTX 2.16.0+
# Query: ORF_172892 cdna_4345:511-774(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ORF_172892	P59103.2	88.571	70	7	1	55	261	84	153	3.73e-39	130
# BLASTX 2.16.0+
# Query: ORF_172918 cdna_4346:309-1850(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 409 hits found
ORF_172918	Q66HL2.1	91.228	513	41	1	1	1539	1	509	0.0	877
# BLASTX 2.16.0+
# Query: ORF_172973 cdna_4347:184-1836(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 411 hits found
ORF_172973	Q60598.2	92.182	550	39	1	1	1650	1	546	0.0	954
# BLASTX 2.16.0+
# Query: ORF_173029 cdna_4348:176-340(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
ORF_173029	Q14247.2	100.000	53	0	0	1	159	1	53	1.75e-30	113
# BLASTX 2.16.0+
# Query: ORF_173049 cdna_4349:176-478(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
ORF_173049	Q66HL2.1	96.970	99	3	0	1	297	1	99	6.64e-64	204
# BLASTX 2.16.0+
# Query: ORF_173061 cdna_4350:172-2076(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 101 hits found
ORF_173061	Q66HL2.1	90.818	501	42	1	1	1503	1	497	0.0	847
# BLASTX 2.16.0+
# Query: ORF_173094 cdna_4351:228-671(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 26 hits found
ORF_173094	Q14247.2	100.000	132	0	0	1	396	95	226	8.01e-86	263
# BLASTX 2.16.0+
# Query: ORF_173112 cdna_4352:25-165(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
ORF_173112	Q14247.2	100.000	24	0	0	1	72	129	152	1.05e-08	51.6
# BLASTX 2.16.0+
# Query: ORF_173194 cdna_4358:138-1082(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 131 hits found
ORF_173194	Q60598.2	83.333	222	33	1	1	666	317	534	4.11e-92	287
# BLASTX 2.16.0+
# Query: ORF_173211 cdna_4359:100-798(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 137 hits found
ORF_173211	Q60598.2	77.698	139	27	1	70	486	400	534	1.11e-68	223
# BLASTX 2.16.0+
# Query: ORF_173225 cdna_4360:31-387(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_173225	Q60598.2	68.293	82	22	1	70	315	400	477	4.88e-25	101
# BLASTX 2.16.0+
# Query: ORF_173233 cdna_4361:88-1281(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 150 hits found
# BLAST processed 109 queries
ORF_173233	P97489.2	75.495	404	92	1	1	1191	1	404	1.61e-168	480
# BLASTX 2.16.0+
# Query: ORF_173264 cdna_4362:282-1880(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2784 hits found
ORF_173264	Q62520.2	99.123	456	2	2	1	1365	1	455	0.0	672
# BLASTX 2.16.0+
# Query: ORF_173312 cdna_4367:70-3276(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 65 hits found
ORF_173312	Q64701.3	90.449	1068	97	2	1	3204	1	1063	0.0	1965
# BLASTX 2.16.0+
# Query: ORF_173448 cdna_4368:62-3106(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 64 hits found
ORF_173448	Q64701.3	90.415	1012	92	2	1	3036	1	1007	0.0	1859
# BLASTX 2.16.0+
# Query: ORF_173531 cdna_4370:68-409(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
ORF_173531	D3ZS28.4	94.792	96	5	0	1	288	1	96	3.88e-48	167
# BLASTX 2.16.0+
# Query: ORF_173541 cdna_4371:112-1110(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
# BLAST processed 144 queries
ORF_173541	Q8IZU0.1	69.672	122	32	2	196	561	2	118	2.27e-37	135
# BLASTX 2.16.0+
# Query: ORF_173565 cdna_4372:137-1135(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
ORF_173565	Q8IZU0.1	69.672	122	32	2	196	561	2	118	2.27e-37	135
# BLASTX 2.16.0+
# Query: ORF_173592 cdna_4373:93-2084(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2555 hits found
ORF_173592	Q7TQ40.1	90.357	280	16	1	1150	1989	354	622	6.55e-167	494
# BLASTX 2.16.0+
# Query: ORF_173675 cdna_4374:73-5373(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
ORF_173675	Q6A009.3	85.351	1768	256	2	1	5298	1	1767	0.0	2923
# BLASTX 2.16.0+
# Query: ORF_173859 cdna_4375:7-5445(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
# BLAST processed 165 queries
ORF_173859	Q6A009.3	85.351	1768	256	2	139	5436	1	1767	0.0	2924
# BLASTX 2.16.0+
# Query: ORF_174043 cdna_4376:14-5452(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
# BLAST processed 184 queries
ORF_174043	Q6A009.3	85.351	1768	256	2	139	5436	1	1767	0.0	2924
# BLASTX 2.16.0+
# Query: ORF_174241 cdna_4378:470-592(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
# BLAST processed 198 queries
ORF_174241	O94822.6	100.000	25	0	0	1	75	840	864	2.05e-09	53.1
# BLASTX 2.16.0+
# Query: ORF_174260 cdna_4379:7-2448(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
ORF_174260	Q6A009.3	79.814	753	152	0	139	2397	1	753	0.0	1129
# BLASTX 2.16.0+
# Query: ORF_174319 cdna_4380:35-1099(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
ORF_174319	Q6A009.3	90.678	354	33	0	1	1062	84	437	0.0	617
# BLASTX 2.16.0+
# Query: ORF_174355 cdna_4381:256-2328(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 571 hits found
# BLAST processed 114 queries
ORF_174355	Q91XL2.2	89.580	691	67	3	1	2070	1	687	0.0	1176
# BLASTX 2.16.0+
# Query: ORF_174463 cdna_4382:166-2238(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 571 hits found
ORF_174463	Q91XL2.2	89.580	691	67	3	1	2070	1	687	0.0	1176
# BLASTX 2.16.0+
# Query: ORF_174572 cdna_4383:410-913(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_174572	Q80YT9.1	63.529	85	31	0	4	258	115	199	1.90e-32	118
# BLASTX 2.16.0+
# Query: ORF_174627 cdna_4384:43-225(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
ORF_174627	Q80YT9.1	100.000	32	0	0	1	96	1	32	7.54e-23	70.5
# BLASTX 2.16.0+
# Query: ORF_174640 cdna_4385:214-717(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_174640	Q80YT9.1	63.529	85	31	0	4	258	115	199	1.90e-32	118
# BLASTX 2.16.0+
# Query: ORF_174684 cdna_4386:34-369(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 695 hits found
ORF_174684	Q80YT9.1	95.495	111	5	0	1	333	1	111	8.08e-75	224
# BLASTX 2.16.0+
# Query: ORF_174698 cdna_4387:31-876(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 597 hits found
ORF_174698	Q80YT9.1	81.500	200	36	1	1	600	1	199	9.86e-119	343
# BLASTX 2.16.0+
# Query: ORF_174753 cdna_4388:74-577(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_174753	Q80YT9.1	63.529	85	31	0	4	258	115	199	1.90e-32	118
# BLASTX 2.16.0+
# Query: ORF_174770 cdna_4389:73-1032(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
ORF_174770	P57060.1	100.000	319	0	0	1	957	1	319	0.0	613
# BLASTX 2.16.0+
# Query: ORF_174845 cdna_4390:259-1131(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
ORF_174845	Q5R9U9.1	97.794	272	6	0	55	870	48	319	0.0	563
# BLASTX 2.16.0+
# Query: ORF_174890 cdna_4391:665-967(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
ORF_174890	P57060.1	100.000	100	0	0	1	300	220	319	6.09e-71	216
# BLASTX 2.16.0+
# Query: ORF_174929 cdna_4392:410-1129(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
ORF_174929	Q5R9U9.1	97.738	221	5	0	55	717	99	319	1.61e-165	462
# BLASTX 2.16.0+
# Query: ORF_174971 cdna_4393:30-344(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_174971	Q5R9U9.1	93.000	100	7	0	1	300	1	100	1.25e-49	162
# BLASTX 2.16.0+
# Query: ORF_174988 cdna_4394:249-476(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_174988	Q5R9U9.1	94.340	53	3	0	55	213	48	100	3.36e-28	105
# BLASTX 2.16.0+
# Query: ORF_175010 cdna_4395:84-215(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
ORF_175010	Q5R9U9.1	60.000	40	14	1	1	120	1	38	1.79e-07	47.8
# BLASTX 2.16.0+
# Query: ORF_175020 cdna_4396:80-1474(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 372 hits found
ORF_175020	Q63769.1	93.103	464	32	0	1	1392	1	464	0.0	838
# BLASTX 2.16.0+
# Query: ORF_175061 cdna_4397:251-400(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
ORF_175061	P78539.1	100.000	49	0	0	1	147	416	464	1.65e-28	107
# BLASTX 2.16.0+
# Query: ORF_175083 cdna_4398:240-389(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
ORF_175083	Q63769.1	89.796	49	5	0	1	147	416	464	8.46e-26	99.8
# BLASTX 2.16.0+
# Query: ORF_175096 cdna_4399:133-1350(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 173 hits found
# BLAST processed 162 queries
ORF_175096	Q63769.1	75.216	464	56	4	1	1215	1	464	0.0	620
# BLASTX 2.16.0+
# Query: ORF_175132 cdna_4400:133-1467(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 376 hits found
ORF_175132	Q63769.1	89.871	464	27	1	1	1332	1	464	0.0	799
# BLASTX 2.16.0+
# Query: ORF_175171 cdna_4401:133-1272(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 381 hits found
ORF_175171	Q63769.1	92.837	363	26	0	1	1089	1	363	0.0	680
# BLASTX 2.16.0+
# Query: ORF_175212 cdna_4402:209-1003(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 501 hits found
# BLAST processed 116 queries
ORF_175212	P31315.2	96.591	264	6	2	1	792	1	261	1.26e-136	388
# BLASTX 2.16.0+
# Query: ORF_175231 cdna_4403:191-2659(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 480 hits found
ORF_175231	Q4R6X7.2	98.063	826	12	2	1	2466	1	826	0.0	1550
# BLASTX 2.16.0+
# Query: ORF_175303 cdna_4404:232-2703(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 480 hits found
# BLAST processed 91 queries
ORF_175303	Q4R6X7.2	98.184	826	12	1	1	2469	1	826	0.0	1556
# BLASTX 2.16.0+
# Query: ORF_175377 cdna_4405:169-1395(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 243 hits found
ORF_175377	Q4R6X7.2	98.473	393	6	0	1	1179	1	393	0.0	762
# BLASTX 2.16.0+
# Query: ORF_175481 cdna_4406:104-238(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 22 hits found
ORF_175481	Q9H2J1.2	67.742	31	10	0	22	114	1	31	4.23e-06	43.5
# BLASTX 2.16.0+
# Query: ORF_175493 cdna_4407:152-2623(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 480 hits found
ORF_175493	Q4R6X7.2	98.184	826	12	1	1	2469	1	826	0.0	1556
# BLASTX 2.16.0+
# Query: ORF_175566 cdna_4408:1638-1958(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 162 hits found
ORF_175566	Q4R6X7.2	100.000	93	0	0	40	318	734	826	1.87e-60	200
